image_path,label,filename,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_h,mean_s,mean_v,std_h,std_s,std_v,blur_score,is_blurry,is_too_dark,is_too_bright,is_outlier
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H4_4_1_hem.bmp,HEM,UID_H4_4_1_hem.bmp,85.32690039400708,38.68321329083745,92.00825658142395,14.22283200072688,11.257805228697661,11.730376537907977,146.40206289055638,149.70052952543477,92.67867091625467,4.371112168355134,19.458221039466007,12.203428846825615,38.34088888888889,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H23_19_1_hem.bmp,HEM,UID_H23_19_1_hem.bmp,64.53278043897905,25.82129834846643,76.86819904196754,12.775496896517657,8.754162662711598,10.965174027909978,142.8785300636305,170.4961750196611,77.02698934725102,3.7166920966667987,18.426874185280997,11.197044160001758,42.91115061728395,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H13_27_1_hem.bmp,HEM,UID_H13_27_1_hem.bmp,61.03640381484066,25.30326820190742,72.01564317283089,11.920320707882704,8.34346252155028,11.921622168688742,143.23115840893232,166.34891835310538,72.10601302628518,3.713326883175731,17.391478038600894,11.944514221855691,23.79600987654321,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H23_19_8_hem.bmp,HEM,UID_H23_19_8_hem.bmp,58.09435946138453,31.89271783739782,66.44717294712207,24.790318647664215,16.14744587733398,16.634769219577866,143.25309500390054,143.16032968151137,68.88891903808975,11.224004294235002,31.32551838917349,18.817313305957654,55.62192592592593,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H13_11_1_hem.bmp,HEM,UID_H13_11_1_hem.bmp,67.05721119349438,27.912748146376465,76.62740971059556,10.641827137854241,7.591372299843915,10.427932642803693,144.39933030375508,162.7494857689548,76.84161683807702,4.0171504524574075,16.590264731287437,10.454325651110173,20.536483950617285,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H23_14_7_hem.bmp,HEM,UID_H23_14_7_hem.bmp,58.00585011392327,27.410246936387708,74.65896914834657,19.030324189592285,13.516204520821118,17.73831055248669,139.6010222304329,164.74314920869512,74.7905659215469,4.415458732610169,23.760481529252914,17.863842295242456,31.447288888888888,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H2_26_1_hem.bmp,HEM,UID_H2_26_1_hem.bmp,77.13334333926542,35.40354638821587,92.63839276142285,13.899977284387042,14.416276359250512,15.502988173039384,141.8464589721049,160.01906130062824,92.6401723879157,2.869741174857034,22.17176420184625,15.504030176523985,53.833787654320986,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H23_4_12_hem.bmp,HEM,UID_H23_4_12_hem.bmp,72.01519166884401,30.61039154940092,82.52301145907208,11.945781014037156,8.609614540914375,10.445225803869098,144.01414654174908,161.09809264305176,82.65566794819156,4.031757950112326,17.178659715324113,10.596622125170878,38.900750617283954,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H48_15_3_hem.bmp,HEM,UID_H48_15_3_hem.bmp,73.57908514131061,32.82838635254448,81.60384222902525,15.484278805751412,7.943627078569972,11.790237635577611,145.23945161719686,153.38071786680865,82.07529171658015,4.599833327526389,16.660740851663608,11.92420498173274,9.943239506172839,True,False,False,True
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H2_6_1_hem.bmp,HEM,UID_H2_6_1_hem.bmp,64.84772512432698,27.16707081500966,73.88409847519625,10.732903468623595,8.8297685514742,9.839422505569384,144.42793144548108,162.49558176811476,74.08602194731002,4.154156084381353,20.011923899216733,9.9126698333017,15.5032,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H23_15_11_hem.bmp,HEM,UID_H23_15_11_hem.bmp,60.169397632515015,23.825412560499153,72.88731121348184,10.891464344205724,7.592561697553311,9.794746810000719,142.35728030788968,172.50912589655374,72.983730829786,3.289702687545058,16.91470960789544,9.920723316210104,30.328464197530863,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H23_4_17_hem.bmp,HEM,UID_H23_4_17_hem.bmp,66.3819075712881,27.273588987217305,77.68428711897738,11.16641910082238,9.576143980234491,8.979593981408977,143.24869223205508,167.096401179941,77.85675516224188,2.969398291744462,19.391722144688803,9.368556171130935,55.58508641975309,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H2_32_2_hem.bmp,HEM,UID_H2_32_2_hem.bmp,72.9524114212589,32.77221466847956,80.59773654322963,11.725085080920048,9.637666163749884,10.794256872985446,145.51899544109415,152.54386947132687,80.96212908901863,3.973561334759419,20.31248265818774,10.948596084813708,24.91033086419753,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H46_27_1_hem.bmp,HEM,UID_H46_27_1_hem.bmp,91.83548653560219,42.92053527176606,94.50976375351065,14.049432316091798,8.162867753206578,10.878202232904504,148.5424087229473,140.95968941020982,95.58592433504047,3.457656434537578,12.681085898684591,11.468585734083453,19.96789135802469,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H23_10_7_hem.bmp,HEM,UID_H23_10_7_hem.bmp,60.42596872875595,26.749626104690687,75.65200543847723,15.386243778679278,9.793673206227373,13.080513671964859,140.4698164513936,165.72443915703602,75.90594833446634,7.876390809837656,20.97195614471589,13.429591754989595,71.77204938271605,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H9_1_1_hem.bmp,HEM,UID_H9_1_1_hem.bmp,63.5465947259344,24.946866290288,70.74751661545058,11.345656619251267,9.475077967278072,9.324562833515923,145.52754948903024,166.6771957407275,71.03190881154863,3.7915060925811934,23.396015393216608,9.54303687656772,21.51853827160494,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H23_6_5_hem.bmp,HEM,UID_H23_6_5_hem.bmp,57.605685211812855,25.839785421966596,73.0367769052096,13.324713049601824,9.964661756775968,11.943263875725618,140.49889392766286,166.35654241787412,73.15877668399513,4.48875303007293,20.79960102714983,12.089591889792674,26.803585185185185,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H40_18_3_hem.bmp,HEM,UID_H40_18_3_hem.bmp,62.45984071846141,26.43052613742269,73.67215962043548,10.80636340322624,7.300643593884146,11.874092077560212,142.75629077353216,163.82716258578327,73.68486825383377,7.257681194577729,15.860191009970265,11.881358663031136,23.714696296296296,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H13_12_1_hem.bmp,HEM,UID_H13_12_1_hem.bmp,65.27203357497139,27.27953707236424,73.58649370469287,9.46669174520033,7.58445750296392,8.003360969175507,144.78150833015388,161.67918097418288,73.7311967442452,3.216757742124489,15.701535909846449,8.10451455858167,48.074953086419754,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H2_4_1_hem.bmp,HEM,UID_H2_4_1_hem.bmp,78.22207159058321,35.93928096566468,86.99499439476497,12.947047920374777,10.491366170355304,12.181498267550662,144.7456787548557,150.59796125870116,87.17704721432854,7.21035068713053,19.68494396925512,12.24194556350846,79.41401481481482,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H23_13_12_hem.bmp,HEM,UID_H23_13_12_hem.bmp,53.7568870523416,25.041896235078053,69.65300734618917,13.98036258356522,9.878960469037343,12.044558958547146,139.574093204775,164.8730486685032,69.81140955004591,4.6222573685805255,21.84596976189942,12.241984249382035,27.205896296296295,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H23_11_1_hem.bmp,HEM,UID_H23_11_1_hem.bmp,61.294162026225976,24.04576971438836,75.66574456619364,11.310906464181928,7.613913524513221,8.895380368296244,141.917585773307,174.92329800610742,75.99227591162206,4.3549407521857235,17.697217131703997,9.213179575970752,19.057362962962962,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H2_37_4_hem.bmp,HEM,UID_H2_37_4_hem.bmp,72.89038320617269,31.546661494029916,79.99006422690633,13.64812181679127,10.906262408336662,11.106325008012195,145.75498943919996,156.92131126341653,80.36969265916635,4.242871109932412,20.84890070943572,11.252554213655015,54.55846913580247,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_h3_32_1_hem.bmp,HEM,UID_h3_32_1_hem.bmp,64.55390835579514,26.301055227390034,70.70178356368642,10.145092321576797,8.842076668591877,9.722611679517929,145.92492974708952,162.38679245283018,71.39605436715031,5.340113923299658,19.749324813963504,9.962828339950482,21.922064197530865,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H23_36_2_hem.bmp,HEM,UID_H23_36_2_hem.bmp,58.067096396132435,24.95739818341635,70.67301494286552,11.562592053311397,9.128872002726512,12.031215926028606,142.0345150893642,166.28180486375624,70.74708467623792,3.4899938219677122,19.463639762505696,12.071824356857801,18.603002469135802,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H40_11_1_hem.bmp,HEM,UID_H40_11_1_hem.bmp,64.82891035832212,28.39342056989116,80.19925808161102,10.3195152404245,7.63207087845456,11.196871936214645,141.2324813501284,165.56393950511597,80.19925808161102,2.1702172723629105,13.87912384526062,11.196871936214645,11.689688888888888,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_h3_12_1_hem.bmp,HEM,UID_h3_12_1_hem.bmp,66.46054533192023,27.32823489738896,78.45382503131323,9.895221831726735,8.258304253758265,8.738355750610307,143.10822333558147,166.87640909528855,78.57946333943539,4.337951510836178,19.56601774423683,8.81577087006058,24.928404938271605,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H5_3_1_hem.bmp,HEM,UID_H5_3_1_hem.bmp,80.41429380450788,34.73396760675048,85.63649337410806,11.353137720945595,9.123565883173548,10.602121450642224,147.07661116774267,153.09004417261298,86.28216106014271,4.26728700529501,16.62316107343224,10.816643775976948,43.0096987654321,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H23_19_2_hem.bmp,HEM,UID_H23_19_2_hem.bmp,63.686366186646715,26.359079857864224,77.75888348606695,11.46955081360662,8.645844104926379,9.650241118437915,141.92439685805124,169.90499345427344,77.84360389003179,3.4392504280168894,17.4458028843164,9.789456125592995,45.17094320987654,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H23_4_7_hem.bmp,HEM,UID_H23_4_7_hem.bmp,60.702894798776185,25.02329959990586,73.67644151565074,14.357563893272008,9.989953689044645,11.069327008569031,142.12073429042127,170.11353259590493,73.89070369498705,4.5190807342073205,22.686231621227016,11.330666631157218,14.559841975308641,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H23_31_4_hem.bmp,HEM,UID_H23_31_4_hem.bmp,65.28110492107706,26.74196843082637,77.25013927576602,10.220305197667443,7.993154744740994,10.44575289112746,143.0761374187558,167.45009285051069,77.2891364902507,3.1973696146673203,17.221479524175436,10.433792809998728,17.133293827160493,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H23_6_11_hem.bmp,HEM,UID_H23_6_11_hem.bmp,64.8665201318813,28.451693475871714,78.78264561894295,12.186656799387972,8.75906617530208,10.464650330446629,141.87855929663303,163.68018783095215,78.87551203916475,4.145000115698701,19.81919543442161,10.44501796263956,16.09576296296296,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H2_34_1_hem.bmp,HEM,UID_H2_34_1_hem.bmp,82.31294025101012,38.41180677226731,89.00246719347803,10.687165631742081,8.471423533086272,10.35358171178682,146.2184360138735,145.88189652089963,89.52901634068724,4.1361953795316335,16.080818725078426,10.506138866528344,26.147338271604937,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H40_19_8_hem.bmp,HEM,UID_H40_19_8_hem.bmp,62.450566360333404,25.823017738833084,70.99638811711904,10.368422847695399,6.2613409137633855,10.574514388576734,144.55407138277408,162.75637956828382,71.05240435990596,3.201032036644913,12.41321226176579,10.612357461637691,39.5180049382716,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H2_20_1_hem.bmp,HEM,UID_H2_20_1_hem.bmp,85.40246308932265,41.97981503055087,95.34747152944533,13.582407840095536,11.117012912882215,12.330463864629177,144.37241149758682,143.72059627683603,95.46565702194432,4.8403054909243215,19.157921316152965,12.44538879200517,100.11876543209877,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H13_24_1_hem.bmp,HEM,UID_H13_24_1_hem.bmp,83.05832766825289,37.900770450940406,87.91176070700205,11.87233230219431,9.287343973061569,9.13834352440925,147.24523000226603,146.7540675277589,88.57430319510537,3.3090326117520945,16.29996677053531,10.218031963137198,18.868098765432098,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H5_12_3_hem.bmp,HEM,UID_H5_12_3_hem.bmp,82.24082119103456,36.27415324285879,86.88397216562224,11.245680157826033,8.727349100516468,9.519019622506999,147.35888662488946,150.2468570989197,87.82991811156818,3.979372794948266,17.030061291845062,10.081177484248016,17.961086419753087,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H9_25_1_hem.bmp,HEM,UID_H9_25_1_hem.bmp,59.56763804950741,24.597152082126005,68.11406159450286,11.73048115964999,9.516219164684024,11.324339893893773,144.46106879708586,165.03365344813312,68.62846676049342,5.187664897793214,18.870130400512412,11.625166616349178,87.87174320987654,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H23_4_8_hem.bmp,HEM,UID_H23_4_8_hem.bmp,63.21421570915201,27.418630699584636,76.64404723013021,11.783949741195054,9.311544065210752,10.363803204792756,141.95818360013067,165.0098473888085,76.81233957156859,3.975672348351284,20.42001782627586,10.517576950227783,16.582133333333335,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H23_16_4_hem.bmp,HEM,UID_H23_16_4_hem.bmp,61.181452784503634,26.23491525423729,74.32256658595642,10.8362477901851,8.923374170731869,11.8142737651992,141.6701210653753,165.6223244552058,74.36087167070218,7.686719671444935,20.234790729236064,11.831019237129704,34.37748148148148,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H13_20_1_hem.bmp,HEM,UID_H13_20_1_hem.bmp,68.15376093063743,28.242116092272386,76.05662169113283,11.163746155690067,7.530303836417899,10.417490851048855,145.03612550943694,160.92007280496972,76.36410398448938,6.924181472193267,16.842532342304743,10.526780207481053,32.04218271604938,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H40_20_5_hem.bmp,HEM,UID_H40_20_5_hem.bmp,75.86028972308392,32.44178501294931,79.82781683126049,8.858263185134112,5.6370908166235285,8.778507473734072,147.59652218459175,152.1920767282352,80.27711529157298,2.6573213641071645,9.8024292475129,8.942175932830436,18.666923456790123,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_2/hem/UID_H9_34_1_hem.bmp,HEM,UID_H9_34_1_hem.bmp,61.986929977930004,26.78437329817421,69.54424030496718,12.154298161616788,9.923047722448512,13.03569178720955,144.95468485769155,159.0957321791969,69.82842729800224,3.38886464577413,18.11050617948787,13.006647922852002,16.086014814814813,False,False,False,False
